lon,lat,elevation
75.89459118206138,17.634477964884972,453.9889823881946
75.89488107640189,17.632122451718494,462.81726927365844
75.89434551019512,17.633877587132293,444.6347661201478
75.89391259499152,17.633456558490522,454.6179606230015
75.88838484859252,17.635515692840034,452.8995564236318
75.88509003337626,17.635647008258136,457.9073207163997
75.8859644855012,17.63565084819653,469.98673109751314
75.88580986848265,17.63591764802156,463.0834668224614
75.88627544893515,17.635658170183437,451.9359710905228
75.88606431844828,17.63601499154823,464.82659156822143
75.88658366808902,17.635653564836815,445.1212508993744
75.88639664071138,17.63602425504853,440.9139105892688
75.88733600955486,17.635656863089743,446.13345117392817
75.88738984328573,17.63600155034351,450.21234668342777
75.88761624300174,17.63565848279383,455.3174227237868
75.88766879012887,17.63599795009617,458.453874216236
75.88790086453199,17.635626094384072,467.31817151643264
75.88796081264334,17.63601840972883,455.2956202865137
75.89162483351379,17.63479361879474,455.0382693387719
75.89133072505457,17.635573455855784,441.5072902946895
75.89106206241651,17.636309321865504,441.0473465796867
75.88949407740868,17.635220059334486,456.5347988574912
75.89083732109624,17.63652934375684,453.1453583974503
75.88983492715198,17.63676629513567,465.175411849409
75.88987407907491,17.63693115191756,444.82038754135533
75.88959093294837,17.635664317122767,440.7491498635115
75.89007307729463,17.63623385111007,453.47116303790375
75.89072675962743,17.63494877880212,447.12435670256775
75.89084326278932,17.63542882192417,441.4884312001651
75.89035876150469,17.63502976627329,461.73794860542887
75.8903483061462,17.636189320866723,443.3477899987174
75.88911026973622,17.635313709501016,458.24958500023314
75.88916966631848,17.636617653867024,448.4314925050067
75.88925094801941,17.6359983783694,445.20488151065064
75.88941931614306,17.63635858733875,451.3925456875795
75.88857935205574,17.636720455660296,464.0433732866886
75.88816643022456,17.63754837557091,451.76280730713717
75.88819409776274,17.63797328026199,462.5230894763317
75.887908116245,17.63757288933134,443.7645889039745
75.88793443068279,17.638020975768455,463.18314258995235
75.88887054158204,17.638135056171627,447.1079997471995
75.88951234885445,17.637964881798332,460.3217938966662
75.89049981029018,17.638383725871734,456.9734466452299
75.89052736818627,17.63819858874219,467.8743415163506
75.89134787131712,17.636463106195006,451.61967553925945
75.89147830367986,17.636269925386628,441.9849556650332
75.89196818197182,17.634825784186983,440.5746645665376
75.88916318098887,17.64062948409367,464.8057568291826
75.88759963898545,17.641067851777464,455.74206912984295
75.89424908878773,17.630840304540303,463.25732155504846
75.89493358788758,17.630497884280878,447.0327680003454
75.89482644612272,17.630551482121767,450.352512365397
75.89445256443983,17.63095674204682,440.90311616633954
75.89492160197402,17.630728316506026,468.8447697372234
75.89449315013395,17.631133723010482,460.0360372010244
75.88722303678705,17.642905167261564,467.9961526327792
75.88705843757587,17.64381513663817,447.96489222287215
75.88952790725199,17.643458390273036,458.3439083367698
75.88915292500862,17.644450586847903,460.3549990487791
75.89060830078692,17.64652953127817,449.52649100772766
75.89090503019627,17.64742798960133,465.4432770504689
75.89116284586446,17.648209534995278,468.41484388700746
75.89076291147973,17.64699848522004,466.54565353088014
75.89114982686853,17.646942318069453,462.1720092781812
75.89052484282837,17.648339204947415,448.32394039174864
75.89127963786547,17.648737759200895,448.44848126316896
75.89009496399217,17.646712370670315,468.9008096133811
75.89054858335327,17.64824095780045,440.30853487807076
75.88864912018786,17.647466515875394,461.4814991972643
75.88981115725207,17.648851375910382,461.18738487665786
75.88938136120271,17.6456940364746,458.6806862284939
75.88913131657159,17.645002309864037,469.703265382606
75.88925408826945,17.645341947787724,449.35638307291174
75.88975961524748,17.645203850425823,450.1991559137974
75.88964713692921,17.644825348473578,442.3681820883967
75.8885263089458,17.645984671882612,453.2839440963121
75.88834859350769,17.645666502481273,447.83145578704546
75.8876966278666,17.64639775209077,450.30160106532935
75.88751811577708,17.646126647782737,465.03715370766884
75.888275971199,17.646108892695466,468.06453540582487
75.8881204325745,17.645825219321715,445.57199216015556
75.88990547908843,17.644208608926103,451.175267946604
75.88999619801575,17.644187408246296,467.85891686346184
75.89002865155123,17.64417893124492,441.85425382067666
75.89096612746495,17.644043098840708,442.7708158433414
75.88819746025287,17.641807230591446,444.8837296761869
75.8889703947841,17.641641617643575,457.85638502380624
75.88828912298904,17.642207545825695,444.51416813017994
75.88790703698506,17.642298640450885,469.042291443522
75.88941179159461,17.641941664992217,453.4014358177556
75.88662654355821,17.641975803793855,455.045538810505
75.88653204355695,17.64148375031159,447.3997584741622
75.88648513603081,17.642379079405732,454.128807573042
75.88611265825968,17.642685914336866,459.85740897911035
75.88682596954442,17.642679980899235,462.53531410862126
75.88623025250229,17.64280545972987,462.61604248129737
75.88553559115465,17.645603474167746,457.33673338082264
75.88561293356796,17.645918327811106,467.1307932498157
75.88553098841201,17.646047180184638,464.5222354191833
75.88555852460233,17.646448056599922,462.71144344095876
75.88546840291936,17.6460575328039,441.6681656504138
75.88540107346111,17.64574938027591,440.2063388665895
75.88395944932702,17.641781505950007,446.37341831586417
75.88446451372647,17.641694843024307,459.9057078174036
75.88373017855115,17.64045211587661,452.3359246664764
75.88418959902988,17.640383219920764,452.07218777897936
75.88366819469917,17.64277196237697,466.53760664688843
75.88326306897872,17.642661568561774,466.86688544395514
75.88357820412746,17.64224277669198,467.2752579216076
75.8832468263378,17.64224258353664,449.4163422954508
75.87418855385279,17.64632363267834,460.73167438217786
75.87433294024596,17.64712196791008,448.1489954382311
75.87385349413896,17.64653717701966,445.7182949922335
75.87447134751034,17.647864552300312,445.5389737204211
75.87463879650305,17.646988276009274,450.2632286259078
75.8741650119827,17.647296928079214,452.89872859339465
75.87485583259267,17.64730131342165,464.928475131652
75.8745875032047,17.647477267404756,443.5967328041814
75.87436562955588,17.64716623384516,462.04777542184684
75.87470290893478,17.647735107165573,455.94364742567916
75.8746661227227,17.646968715006263,448.63836028027976
75.87552073507615,17.646351045710897,454.7845875359847
75.87591689133028,17.64690742488073,448.9982620933107
75.87449391666317,17.646138953714498,457.8824586571492
75.87529720169354,17.647310920156283,453.01531768565735
75.87480796520599,17.645949020876834,444.93216587236634
75.87561890273166,17.64709349768015,443.4974922366709
75.8830278897418,17.635965250281497,456.4008704621639
75.88469099766927,17.637649407242375,467.0723909985831
75.88500070482625,17.637611835380937,450.3187305967306
75.88495844115869,17.63941347898705,461.9900032166787
75.88544642189567,17.63936091210546,459.759840648193
75.88499329658192,17.63967886126948,467.94664742928444
75.88549911799684,17.63962640626193,464.62943051897423
75.88504537556584,17.64007537858362,456.9981577671639
75.88550892426906,17.64002608436529,459.71091494702324
75.88549921315001,17.64033055535831,466.95159399752106
75.88735577849432,17.641792813742235,451.9855635376081
75.88734720815957,17.641758636692135,449.80384117573334
75.8873299829224,17.641711271590253,440.32433250905586
75.88714112824245,17.64100695016327,464.79653222574393
75.88720451666194,17.641243353906912,464.02942101210095
75.88668918783729,17.64092290575038,443.1336355430045
75.88681818073299,17.641350497258454,457.30572143398103
75.88638685414742,17.64146978821981,453.91945094500664
75.88731285248905,17.64164738499395,443.56127286527334
75.88671872045585,17.641798793705536,469.4170468118217
75.88656270439935,17.638833624376552,446.44087662390064
75.88648249756275,17.63830284928155,442.01702540271685
75.88766015579351,17.63867028819725,457.8454213850573
75.88762371299488,17.638274860539763,462.166000313991
75.88696725471355,17.638773414976146,440.97330338141563
75.88688844300067,17.638365782437692,459.76152916181064
75.88801205336105,17.63861791313773,455.96875627854365
75.88795348450526,17.638212426885048,443.0979502662515
75.88829108418655,17.640879347053904,445.17571630839086
75.88819452295196,17.64049602754429,457.0392289194824
75.88798235771776,17.640963877975512,448.89072840539865
75.8878870103098,17.640537101089063,468.14947185953946
75.8878174129827,17.641008688876532,464.5622068845215
75.88769199006285,17.640495453696133,469.5070161954099
75.8885287908903,17.64081058269367,447.7901251685124
75.88848205105836,17.640618671905823,469.0917089839393
75.88748105900186,17.640666586200048,452.93701609374676
75.88902049290239,17.640670217302056,450.42556385941265
75.88895025117158,17.640256444714087,441.5104858090806
75.88867038571806,17.64077016198964,441.58295773578806
75.88857880714325,17.64041624124251,460.76033767839965
75.89344963241935,17.63461772181197,453.73786983302085
75.89287708363683,17.63464681350594,446.7956487810832
75.89319439103004,17.63448132173655,458.41910918975697
75.89295140461104,17.63451591698391,447.58574354750334
75.89305986650017,17.63403954972302,457.32895263033265
75.8921425331125,17.63416244397622,450.7762624094807
75.89294001566793,17.63365660219139,464.7065667983546
75.89204496947511,17.633728239821092,464.6208848230034
75.89283157263344,17.633330406822093,454.32051194367205
75.89198336391695,17.63349251795351,450.52457328005045
75.89268648212041,17.63289397417475,450.8767938967728
75.89185969279254,17.633030732906725,464.1714357700465
75.89249767075876,17.6323260255092,449.84538448392834
75.89158138485202,17.632529761464383,446.2717812112054
75.89233691272084,17.631831498757183,442.5406502562592
75.89157742090725,17.632039580777572,454.00079362653224
75.89225690663561,17.63156755872038,454.46396296759525
75.89147482788961,17.63173420072277,465.2272613120872
75.89182689584568,17.63166086281482,446.6371608933819
75.89165800539104,17.630865227180706,451.429738210052
75.89195717931804,17.63057875066341,464.25217216681074
75.89108829264171,17.63078667335219,464.7087083224692
75.89151456556641,17.630684667702408,451.53833227936303
75.8909915332454,17.629205989708783,453.7737206986004
75.89138256320653,17.630311483071246,449.0985767254785
75.89061481580228,17.629249108143423,467.97664635257934
75.89372323568898,17.632057322309027,443.5593129722474
75.89326000168094,17.63220888863227,468.0124826900441
75.8926793317943,17.62788741681692,460.5159935550603
75.89279246106035,17.628321435016083,455.9471645806019
75.89340735875919,17.628100999119702,440.97977182353486
75.89332504828607,17.62776330835887,454.26788575466026
75.89373271353836,17.63598950172544,452.23244315008196
75.89332612719414,17.63592434856854,444.83656435925366
75.89418082940512,17.635975804927003,459.6922881050197
75.89343432393704,17.63653862535704,469.1345272210486
75.89428607194577,17.63666460463542,456.86566433193576
75.89299603500402,17.63677345984882,461.4425982933184
75.89431257273067,17.6368749727008,442.0535135769805
75.89374661012593,17.63692631157208,452.53000987450986
75.89413301921903,17.63561837360133,443.4907545549349
75.89300792428946,17.635869284944246,458.3838750660953
75.89458442769705,17.635919500910333,468.15446474642465
75.89462659263697,17.63645040624211,459.85333197414917
75.89589335545328,17.63600457948014,442.30409144943263
75.89371206420081,17.635562601812246,450.6399861495525
75.89336620338685,17.63550001407913,456.51990138322554
75.89442376117208,17.650249610681808,452.0962326839976
75.8949538116478,17.651663655235797,465.00932031425515
75.89563098784751,17.648997547806715,464.4401301412997
75.89581093705611,17.64843993915504,458.35493060309665
75.89247350557461,17.644732415705757,451.2037383539812
75.90013249021602,17.646247649958564,447.6600912128973
75.89959820437073,17.64438685320187,443.17622954639387
